Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
SEVSX,2024-01-02,2025-08-15,406,197,0.49,1.7200000000000002,2025-05-21,60,33,0.55,0.06666666666666687,0.1331,1721
YAFFX,2024-01-02,2025-08-15,406,204,0.5,0.1200000000000001,2025-05-21,60,32,0.53,0.06666666666666665,0.1331,1721
APLE,2024-01-02,2025-08-15,406,192,0.47,-0.19999999999999996,2025-05-21,60,30,0.5,0.06666666666666665,0.133,1730
EXPD,2024-01-02,2025-08-15,406,201,0.5,-0.040000000000000036,2025-05-21,60,27,0.45,0.06666666666666665,0.133,1730
TEGAX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-05-21,60,31,0.52,0.06666666666666665,0.133,1730
DHC,2024-01-02,2025-08-15,406,188,0.46,-0.040000000000000036,2025-05-21,60,30,0.5,0.06666666666666665,0.133,1730
TEGYX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-05-21,60,31,0.52,0.06666666666666665,0.133,1730
CIG,2024-01-02,2025-08-15,406,184,0.45,0.28,2025-05-21,60,25,0.42,0.06666666666666665,0.133,1730
QIBGX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-05-21,60,36,0.6,0.06611570247933884,0.132,1736
HFQCX,2024-01-02,2025-08-15,406,207,0.51,0.29000000000000004,2025-05-21,60,33,0.55,0.06611570247933884,0.132,1736
QKBGX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-05-21,60,36,0.6,0.06611570247933884,0.132,1736
MMBUX,2024-01-02,2025-08-15,406,197,0.49,0.1299999999999999,2025-05-21,60,30,0.5,0.06603773584905648,0.1318,1739
PMEGX,2024-01-02,2025-08-15,406,222,0.55,0.1299999999999999,2025-05-21,60,35,0.58,0.06603773584905648,0.1318,1739
CLTIX,2024-01-02,2025-08-15,406,203,0.5,0.1299999999999999,2025-05-21,60,29,0.48,0.06603773584905648,0.1318,1739
PEGEX,2024-01-02,2025-08-15,406,218,0.54,0.1299999999999999,2025-05-21,60,31,0.52,0.06603773584905648,0.1318,1739
PEEAX,2024-01-02,2025-08-15,406,217,0.53,0.1299999999999999,2025-05-21,60,31,0.52,0.06603773584905648,0.1318,1739
ENPSX,2024-01-02,2025-08-15,406,216,0.53,-0.030000000000000027,2025-05-21,60,29,0.48,0.06593406593406592,0.1316,1744
MAIIX,2024-01-02,2025-08-15,406,223,0.55,0.30000000000000004,2025-05-21,60,33,0.55,0.06557377049180335,0.1309,1745
SSHQX,2024-01-02,2025-08-15,406,233,0.57,0.30000000000000004,2025-05-21,60,34,0.57,0.06557377049180335,0.1309,1745
SSEAX,2024-01-02,2025-08-15,406,232,0.57,0.30000000000000004,2025-05-21,60,35,0.58,0.06557377049180335,0.1309,1745
BTMKX,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-05-21,60,32,0.53,0.06557377049180335,0.1309,1745
GQEFX,2024-01-02,2025-08-15,406,227,0.56,0.30000000000000004,2025-05-21,60,35,0.58,0.06557377049180335,0.1309,1745
GQESX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-05-21,60,34,0.57,0.06557377049180335,0.1309,1745
BTMPX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-05-21,60,33,0.55,0.06557377049180335,0.1309,1745
GQLIX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-05-21,60,34,0.57,0.06557377049180335,0.1309,1745
FIONX,2024-01-02,2025-08-15,406,219,0.54,0.30000000000000004,2025-05-21,60,33,0.55,0.06557377049180335,0.1309,1745
GGOCX,2024-01-02,2025-08-15,406,203,0.5,0.30000000000000004,2025-05-21,60,32,0.53,0.06557377049180335,0.1309,1745
GQETX,2024-01-02,2025-08-15,406,226,0.56,0.30000000000000004,2025-05-21,60,35,0.58,0.06557377049180335,0.1309,1745
FSPSX,2024-01-02,2025-08-15,406,222,0.55,0.30000000000000004,2025-05-21,60,32,0.53,0.06557377049180335,0.1309,1745
MDIIX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-05-21,60,33,0.55,0.06557377049180335,0.1309,1745
MEFNX,2024-01-02,2025-08-15,406,215,0.53,0.1399999999999999,2025-05-21,60,34,0.57,0.06542056074766345,0.1306,1758
BVALX,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-05-21,60,30,0.5,0.06542056074766345,0.1306,1758
MMELX,2024-01-02,2025-08-15,406,219,0.54,0.1399999999999999,2025-05-21,60,33,0.55,0.06542056074766345,0.1306,1758
MEFFX,2024-01-02,2025-08-15,406,218,0.54,0.1399999999999999,2025-05-21,60,32,0.53,0.06542056074766345,0.1306,1758
PJGQX,2024-01-02,2025-08-15,406,218,0.54,0.1399999999999999,2025-05-21,60,31,0.52,0.06542056074766345,0.1306,1758
MEFAX,2024-01-02,2025-08-15,406,216,0.53,0.1399999999999999,2025-05-21,60,32,0.53,0.06542056074766345,0.1306,1758
SNORX,2024-01-02,2025-08-15,406,210,0.52,0.1399999999999999,2025-05-21,60,30,0.5,0.06542056074766345,0.1306,1758
SNOIX,2024-01-02,2025-08-15,406,210,0.52,0.1399999999999999,2025-05-21,60,30,0.5,0.06542056074766345,0.1306,1758
KALU,2024-01-02,2025-08-15,406,211,0.52,0.1399999999999999,2025-05-21,60,33,0.55,0.06542056074766345,0.1306,1758
SNOAX,2024-01-02,2025-08-15,406,208,0.51,0.1399999999999999,2025-05-21,60,29,0.48,0.06542056074766345,0.1305,1767
ENPIX,2024-01-02,2025-08-15,406,217,0.53,-0.020000000000000018,2025-05-21,60,29,0.48,0.06521739130434767,0.1301,1768
MRLTX,2024-01-02,2025-08-15,406,210,0.52,0.31000000000000005,2025-05-21,60,30,0.5,0.0650406504065042,0.1298,1769
PRJQX,2024-01-02,2025-08-15,406,218,0.54,0.31000000000000005,2025-05-21,60,32,0.53,0.0650406504065042,0.1298,1769
PRJZX,2024-01-02,2025-08-15,406,216,0.53,0.31000000000000005,2025-05-21,60,30,0.5,0.0650406504065042,0.1298,1769
MGRFX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-05-21,60,35,0.58,0.06481481481481466,0.1294,1772
RPMFX,2024-01-02,2025-08-15,406,197,0.49,0.1499999999999999,2025-05-21,60,31,0.52,0.06481481481481466,0.1294,1772
ALTFX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-05-21,60,33,0.55,0.06481481481481466,0.1294,1772
VWNDX,2024-01-02,2025-08-15,406,207,0.51,0.1499999999999999,2025-05-21,60,31,0.52,0.06481481481481466,0.1294,1772
YACKX,2024-01-02,2025-08-15,406,219,0.54,0.1499999999999999,2025-05-21,60,32,0.53,0.06481481481481466,0.1294,1772
FFGIX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-05-21,60,31,0.52,0.06481481481481466,0.1294,1772
MEFZX,2024-01-02,2025-08-15,406,224,0.55,0.1499999999999999,2025-05-21,60,34,0.57,0.06481481481481466,0.1294,1772
MUNDX,2024-01-02,2025-08-15,406,221,0.54,0.1499999999999999,2025-05-21,60,35,0.58,0.06481481481481466,0.1294,1772
GWETX,2024-01-02,2025-08-15,406,193,0.48,0.1499999999999999,2025-05-21,60,26,0.43,0.06481481481481466,0.1293,1780
SGENX,2024-01-02,2025-08-15,406,235,0.58,0.32000000000000006,2025-05-21,60,39,0.65,0.06451612903225823,0.1288,1781
MRLSX,2024-01-02,2025-08-15,406,212,0.52,0.32000000000000006,2025-05-21,60,31,0.52,0.06451612903225823,0.1288,1781
ETO,2024-01-02,2025-08-15,406,235,0.58,0.32000000000000006,2025-05-21,60,37,0.62,0.06451612903225823,0.1288,1781
MRLIX,2024-01-02,2025-08-15,406,209,0.51,0.32000000000000006,2025-05-21,60,29,0.48,0.06451612903225823,0.1287,1784
OSCCX,2024-01-02,2025-08-15,406,203,0.5,0.15999999999999992,2025-05-21,60,31,0.52,0.06422018348623837,0.1282,1785
APDJX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-05-21,60,35,0.58,0.06422018348623837,0.1282,1785
NALFX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-05-21,60,32,0.53,0.06422018348623837,0.1282,1785
APHJX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-05-21,60,35,0.58,0.06422018348623837,0.1282,1785
ARTJX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-05-21,60,34,0.57,0.06422018348623837,0.1282,1785
FGILX,2024-01-02,2025-08-15,406,231,0.57,0.33000000000000007,2025-05-21,60,37,0.62,0.06400000000000006,0.1278,1790
FEGRX,2024-01-02,2025-08-15,406,234,0.58,0.33000000000000007,2025-05-21,60,39,0.65,0.06400000000000006,0.1278,1790
MINRX,2024-01-02,2025-08-15,406,230,0.57,0.33000000000000007,2025-05-21,60,33,0.55,0.06400000000000006,0.1278,1790
SGIIX,2024-01-02,2025-08-15,406,232,0.57,0.33000000000000007,2025-05-21,60,38,0.63,0.06400000000000006,0.1278,1790
MGIBX,2024-01-02,2025-08-15,406,228,0.56,0.33000000000000007,2025-05-21,60,33,0.55,0.06400000000000006,0.1278,1790
CCGSX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-05-21,60,34,0.57,0.06400000000000006,0.1278,1790
FLS,2024-01-02,2025-08-15,406,221,0.54,0.33000000000000007,2025-05-21,60,30,0.5,0.06400000000000006,0.1277,1796
CGEZX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-05-21,60,31,0.52,0.06400000000000006,0.1277,1796
WBVNX,2024-01-02,2025-08-15,406,200,0.49,0.0,2025-05-21,60,31,0.52,0.06382978723404253,0.1274,1798
AMBC,2024-01-02,2025-08-15,406,201,0.5,-0.5,2025-05-21,60,28,0.47,0.06382978723404253,0.1274,1798
THISX,2024-01-02,2025-08-15,406,204,0.5,0.0,2025-05-21,60,32,0.53,0.06382978723404253,0.1274,1798
FMCLX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-05-21,60,29,0.48,0.06363636363636349,0.127,1801
FMCRX,2024-01-02,2025-08-15,406,206,0.51,0.16999999999999993,2025-05-21,60,30,0.5,0.06363636363636349,0.127,1801
FNARX,2024-01-02,2025-08-15,406,221,0.54,0.16999999999999993,2025-05-21,60,33,0.55,0.06363636363636349,0.127,1801
TAMVX,2024-01-02,2025-08-15,406,209,0.51,0.16999999999999993,2025-05-21,60,33,0.55,0.06363636363636349,0.127,1801
TRMCX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-05-21,60,33,0.55,0.06363636363636349,0.127,1801
T,2024-01-02,2025-08-15,406,226,0.56,0.8400000000000001,2025-05-21,60,33,0.55,0.06358381502890187,0.1269,1806
CCO,2024-01-02,2025-08-15,406,169,0.42,-0.32999999999999996,2025-05-21,60,26,0.43,0.06349206349206349,0.1267,1807
GSRKX,2024-01-02,2025-08-15,406,205,0.5,0.3400000000000001,2025-05-21,60,32,0.53,0.06349206349206349,0.1267,1807
CTFDX,2024-01-02,2025-08-15,406,212,0.52,0.17999999999999994,2025-05-21,60,37,0.62,0.06306306306306286,0.1259,1809
PKSFX,2024-01-02,2025-08-15,406,198,0.49,0.17999999999999994,2025-05-21,60,29,0.48,0.06306306306306286,0.1259,1809
TRMIX,2024-01-02,2025-08-15,406,209,0.51,0.17999999999999994,2025-05-21,60,32,0.53,0.06306306306306286,0.1259,1809
GSIKX,2024-01-02,2025-08-15,406,208,0.51,0.3500000000000001,2025-05-21,60,34,0.57,0.06299212598425208,0.1258,1812
ARTGX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-05-21,60,31,0.52,0.06299212598425208,0.1257,1813
PDEAX,2024-01-02,2025-08-15,406,219,0.54,0.3500000000000001,2025-05-21,60,29,0.48,0.06299212598425208,0.1257,1813
GSUKX,2024-01-02,2025-08-15,406,209,0.51,0.3500000000000001,2025-05-21,60,33,0.55,0.06299212598425208,0.1257,1813
GSTKX,2024-01-02,2025-08-15,406,207,0.51,0.3500000000000001,2025-05-21,60,33,0.55,0.06299212598425208,0.1257,1813
HDRVX,2024-01-02,2025-08-15,406,212,0.52,0.3500000000000001,2025-05-21,60,30,0.5,0.06299212598425208,0.1257,1813
APDGX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-05-21,60,31,0.52,0.06299212598425208,0.1257,1813
JCI,2024-01-02,2025-08-15,406,221,0.54,0.8600000000000001,2025-05-21,60,32,0.53,0.06285714285714294,0.1255,1819
TROCX,2024-01-02,2025-08-15,406,221,0.54,0.3600000000000001,2025-05-21,60,32,0.53,0.0625,0.1248,1820
TIQIX,2024-01-02,2025-08-15,406,221,0.54,0.3600000000000001,2025-05-21,60,32,0.53,0.0625,0.1248,1820
VADCX,2024-01-02,2025-08-15,406,215,0.53,0.18999999999999995,2025-05-21,60,33,0.55,0.06249999999999978,0.1248,1820
EC,2024-01-02,2025-08-15,406,201,0.5,-0.15000000000000002,2025-05-21,60,32,0.53,0.0625,0.1248,1820
UGTIX,2024-01-02,2025-08-15,406,223,0.55,0.18999999999999995,2025-05-21,60,32,0.53,0.06249999999999978,0.1248,1820
TRTZX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-05-21,60,33,0.55,0.06249999999999978,0.1248,1820
USBLX,2024-01-02,2025-08-15,406,223,0.55,0.18999999999999995,2025-05-21,60,32,0.53,0.06249999999999978,0.1248,1820
VTMFX,2024-01-02,2025-08-15,406,226,0.56,0.18999999999999995,2025-05-21,60,34,0.57,0.06249999999999978,0.1248,1820
FSBCX,2024-01-02,2025-08-15,406,217,0.53,0.18999999999999995,2025-05-21,60,35,0.58,0.06249999999999978,0.1248,1820
HQH,2024-01-02,2025-08-15,406,214,0.53,0.18999999999999995,2025-05-21,60,33,0.55,0.06249999999999978,0.1248,1820
JFNCX,2024-01-02,2025-08-15,406,201,0.5,0.020000000000000018,2025-05-21,60,33,0.55,0.0625,0.1248,1820
SIFZX,2024-01-02,2025-08-15,406,206,0.51,0.18999999999999995,2025-05-21,60,31,0.52,0.06249999999999978,0.1247,1831
ENTG,2024-01-02,2025-08-15,406,199,0.49,-0.31999999999999995,2025-05-21,60,30,0.5,0.0625,0.1247,1831
CMJIX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-05-21,60,31,0.52,0.06249999999999978,0.1247,1831
JCMAX,2024-01-02,2025-08-15,406,217,0.53,0.18999999999999995,2025-05-21,60,31,0.52,0.06249999999999978,0.1247,1831
APHGX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-05-21,60,31,0.52,0.0625,0.1247,1831
CMCRX,2024-01-02,2025-08-15,406,208,0.51,0.18999999999999995,2025-05-21,60,31,0.52,0.06249999999999978,0.1247,1831
CMJAX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-05-21,60,31,0.52,0.06249999999999978,0.1247,1831
SSIFX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-05-21,60,31,0.52,0.06249999999999978,0.1247,1831
ATHAX,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-05-21,60,31,0.52,0.0620155038759691,0.1238,1839
COTZX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-05-21,60,36,0.6,0.06194690265486735,0.1237,1840
VADRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-05-21,60,34,0.57,0.06194690265486735,0.1237,1840
VADAX,2024-01-02,2025-08-15,406,216,0.53,0.19999999999999996,2025-05-21,60,34,0.57,0.06194690265486735,0.1237,1840
CLAIX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-05-21,60,35,0.58,0.06194690265486735,0.1237,1840
CTFAX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-05-21,60,36,0.6,0.06194690265486735,0.1237,1840
CQTRX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-05-21,60,35,0.58,0.06194690265486735,0.1237,1840
CAMRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-05-21,60,34,0.57,0.06194690265486735,0.1237,1840
FSBKX,2024-01-02,2025-08-15,406,218,0.54,0.19999999999999996,2025-05-21,60,35,0.58,0.06194690265486735,0.1237,1840
OLVCX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-05-21,60,31,0.52,0.06194690265486735,0.1236,1848
JPPEX,2024-01-02,2025-08-15,406,216,0.53,0.19999999999999996,2025-05-21,60,31,0.52,0.06194690265486735,0.1236,1848
BPAIX,2024-01-02,2025-08-15,406,208,0.51,0.19999999999999996,2025-05-21,60,31,0.52,0.06194690265486735,0.1236,1848
BPAVX,2024-01-02,2025-08-15,406,206,0.51,0.19999999999999996,2025-05-21,60,30,0.5,0.06194690265486735,0.1236,1848
FSPHX,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-05-21,60,33,0.55,0.061855670103092786,0.1235,1852
JFNSX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-05-21,60,33,0.55,0.061855670103092786,0.1235,1852
ITW,2024-01-02,2025-08-15,406,205,0.5,0.030000000000000027,2025-05-21,60,31,0.52,0.061855670103092786,0.1235,1852
GRAB,2024-01-02,2025-08-15,406,196,0.48,0.55,2025-05-21,60,32,0.53,0.06164383561643838,0.1231,1855
RRTCX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-05-21,60,35,0.58,0.06140350877192979,0.1226,1856
OLVTX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-05-21,60,31,0.52,0.06140350877192979,0.1226,1856
RPGAX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-05-21,60,35,0.58,0.06140350877192979,0.1226,1856
DGYGX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-05-21,60,33,0.55,0.06140350877192979,0.1226,1856
DGAGX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-05-21,60,32,0.53,0.06140350877192979,0.1226,1856
FICSX,2024-01-02,2025-08-15,406,223,0.55,0.20999999999999996,2025-05-21,60,34,0.57,0.06140350877192979,0.1226,1856
TGAFX,2024-01-02,2025-08-15,406,218,0.54,0.20999999999999996,2025-05-21,60,36,0.6,0.06140350877192979,0.1226,1856
PARCX,2024-01-02,2025-08-15,406,222,0.55,0.20999999999999996,2025-05-21,60,34,0.57,0.06140350877192979,0.1226,1856
VADFX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-05-21,60,34,0.57,0.06140350877192979,0.1226,1856
OLVAX,2024-01-02,2025-08-15,406,218,0.54,0.20999999999999996,2025-05-21,60,32,0.53,0.06140350877192979,0.1226,1856
DGIGX,2024-01-02,2025-08-15,406,221,0.54,0.20999999999999996,2025-05-21,60,33,0.55,0.06140350877192979,0.1226,1856
HWCIX,2024-01-02,2025-08-15,406,215,0.53,0.20999999999999996,2025-05-21,60,28,0.47,0.06140350877192979,0.1225,1867
FAGNX,2024-01-02,2025-08-15,406,220,0.54,0.040000000000000036,2025-05-21,60,28,0.47,0.061224489795918435,0.1222,1868
FNRCX,2024-01-02,2025-08-15,406,217,0.53,0.040000000000000036,2025-05-21,60,27,0.45,0.061224489795918435,0.1222,1868
ELME,2024-01-02,2025-08-15,406,202,0.5,0.21999999999999997,2025-05-21,60,29,0.48,0.0608695652173914,0.1215,1870
JLVMX,2024-01-02,2025-08-15,406,222,0.55,0.21999999999999997,2025-05-21,60,32,0.53,0.0608695652173914,0.1215,1870
LGMAX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-05-21,60,34,0.57,0.0608695652173914,0.1215,1870
IEGAX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-05-21,60,34,0.57,0.0608695652173914,0.1215,1870
SBRAX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-05-21,60,33,0.55,0.0608695652173914,0.1215,1870
SBHAX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-05-21,60,33,0.55,0.0608695652173914,0.1215,1870
HAGAX,2024-01-02,2025-08-15,406,222,0.55,0.21999999999999997,2025-05-21,60,30,0.5,0.0608695652173914,0.1215,1870
HAGIX,2024-01-02,2025-08-15,406,222,0.55,0.21999999999999997,2025-05-21,60,30,0.5,0.0608695652173914,0.1215,1870
GSXCX,2024-01-02,2025-08-15,406,205,0.5,0.21999999999999997,2025-05-21,60,32,0.53,0.0608695652173914,0.1215,1870
PORIX,2024-01-02,2025-08-15,406,214,0.53,0.21999999999999997,2025-05-21,60,32,0.53,0.0608695652173914,0.1215,1870
FIASX,2024-01-02,2025-08-15,406,223,0.55,0.21999999999999997,2025-05-21,60,34,0.57,0.0608695652173914,0.1215,1870
LSWWX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-05-21,60,34,0.57,0.0608695652173914,0.1215,1870
TRRCX,2024-01-02,2025-08-15,406,223,0.55,0.21999999999999997,2025-05-21,60,34,0.57,0.0608695652173914,0.1215,1870
FSENX,2024-01-02,2025-08-15,406,221,0.54,0.050000000000000044,2025-05-21,60,28,0.47,0.06060606060606055,0.121,1883
FANAX,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-05-21,60,28,0.47,0.06060606060606055,0.121,1883
FANIX,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-05-21,60,28,0.47,0.06060606060606055,0.121,1883
FIKAX,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-05-21,60,28,0.47,0.06060606060606055,0.121,1883
JHQRX,2024-01-02,2025-08-15,406,235,0.58,0.22999999999999998,2025-05-21,60,38,0.63,0.06034482758620685,0.1205,1887
DODWX,2024-01-02,2025-08-15,406,220,0.54,0.22999999999999998,2025-05-21,60,33,0.55,0.06034482758620685,0.1205,1887
JHQPX,2024-01-02,2025-08-15,406,233,0.57,0.22999999999999998,2025-05-21,60,38,0.63,0.06034482758620685,0.1205,1887
HWAIX,2024-01-02,2025-08-15,406,219,0.54,0.22999999999999998,2025-05-21,60,32,0.53,0.06034482758620685,0.1205,1887
GSXAX,2024-01-02,2025-08-15,406,209,0.51,0.22999999999999998,2025-05-21,60,32,0.53,0.06034482758620685,0.1205,1887
HWAZX,2024-01-02,2025-08-15,406,220,0.54,0.22999999999999998,2025-05-21,60,32,0.53,0.06034482758620685,0.1205,1887
HWAAX,2024-01-02,2025-08-15,406,217,0.53,0.22999999999999998,2025-05-21,60,32,0.53,0.06034482758620685,0.1205,1887
SHO,2024-01-02,2025-08-15,406,184,0.45,-0.12,2025-05-21,60,26,0.43,0.06024096385542177,0.1202,1894
FAFCX,2024-01-02,2025-08-15,406,223,0.55,0.4099999999999999,2025-05-21,60,32,0.53,0.0601503759398494,0.1201,1895
CSVAX,2024-01-02,2025-08-15,406,223,0.55,0.24,2025-05-21,60,35,0.58,0.05982905982905984,0.1195,1896
CLSYX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-05-21,60,35,0.58,0.05982905982905984,0.1195,1896
CSVFX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-05-21,60,35,0.58,0.05982905982905984,0.1195,1896
CADPX,2024-01-02,2025-08-15,406,225,0.55,0.24,2025-05-21,60,35,0.58,0.05982905982905984,0.1195,1896
APDKX,2024-01-02,2025-08-15,406,221,0.54,0.24,2025-05-21,60,36,0.6,0.05982905982905984,0.1195,1896
BWBFX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-05-21,60,31,0.52,0.05982905982905984,0.1194,1901
JHJCX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-05-21,60,31,0.52,0.05982905982905984,0.1194,1901
TQMIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-05-21,60,33,0.55,0.05982905982905984,0.1194,1901
TMDPX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-05-21,60,31,0.52,0.05982905982905984,0.1194,1901
TMDIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-05-21,60,31,0.52,0.05982905982905984,0.1194,1901
JHJAX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-05-21,60,32,0.53,0.05932203389830515,0.1184,1906
ESGCX,2024-01-02,2025-08-15,406,217,0.53,0.25,2025-05-21,60,35,0.58,0.05932203389830515,0.1184,1906
MTB,2024-01-02,2025-08-15,406,215,0.53,0.42999999999999994,2025-05-21,60,34,0.57,0.05925925925925912,0.1183,1908
BGSCX,2024-01-02,2025-08-15,406,223,0.55,0.42999999999999994,2025-05-21,60,36,0.6,0.05925925925925912,0.1183,1908
FOXA,2024-01-02,2025-08-15,406,222,0.55,0.97,2025-05-21,60,32,0.53,0.05913978494623651,0.1181,1910
SWKS,2024-01-02,2025-08-15,406,203,0.5,-0.28,2025-05-21,60,28,0.47,0.0588235294117645,0.1174,1911
O,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-05-21,60,32,0.53,0.05882352941176472,0.1174,1911
NIC,2024-01-02,2025-08-15,406,217,0.53,0.6299999999999999,2025-05-21,60,28,0.47,0.058441558441558294,0.1166,1913
ESGYX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-05-21,60,35,0.58,0.05833333333333335,0.1165,1914
FEVCX,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-05-21,60,34,0.57,0.05833333333333335,0.1165,1914
TSOHX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-05-21,60,35,0.58,0.05833333333333335,0.1165,1914
MCI,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-05-21,60,35,0.58,0.05833333333333335,0.1165,1914
TSOPX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-05-21,60,35,0.58,0.05833333333333335,0.1165,1914
HWGIX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-05-21,60,33,0.55,0.05833333333333335,0.1165,1914
TBWCX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-05-21,60,32,0.53,0.05833333333333335,0.1165,1914
ESGNX,2024-01-02,2025-08-15,406,214,0.53,0.27,2025-05-21,60,35,0.58,0.05833333333333335,0.1165,1914
HHDVX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-05-21,60,33,0.55,0.05833333333333335,0.1165,1914
BDFUX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-05-21,60,30,0.5,0.05833333333333335,0.1164,1923
BDFIX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-05-21,60,30,0.5,0.05833333333333335,0.1164,1923
FTVCX,2024-01-02,2025-08-15,406,207,0.51,0.09000000000000008,2025-05-21,60,30,0.5,0.058252427184465994,0.1163,1925
ARCC,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-05-21,60,34,0.57,0.05785123966942152,0.1155,1926
NEE,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-05-21,60,33,0.55,0.05785123966942152,0.1155,1926
APHDX,2024-01-02,2025-08-15,406,212,0.52,0.28,2025-05-21,60,30,0.5,0.05785123966942152,0.1155,1926
